2theta_deg,Intensity_counts
28.5441,3333.3
28.5714,4487.9
28.5988,4487.9
28.6261,4497.2
28.6535,4487.9
28.6808,3333.3
28.7081,3333.3
28.7355,3333.3
28.7628,3333.3
28.7902,3333.3
28.8175,3333.3
28.8448,3333.3
28.8722,3333.3
28.8995,3333.3
28.9269,4478.6
28.9542,4478.6
28.9815,4478.6
29.0089,4469.3
29.0362,4460.0
29.0636,4450.7
29.0909,4422.7
29.1183,3333.3
29.1456,3333.3
29.1729,3333.3
29.2003,3333.3
29.2276,3333.3
29.2550,3333.3
29.2823,3333.3
29.3096,3333.3
29.3370,3333.3
29.3643,4422.7
29.3917,4413.4
29.4190,3333.3
29.4463,3333.3
29.4737,3333.3
29.5010,3333.3
29.5284,3333.3
29.5557,3333.3
29.5830,3333.3
29.6104,3333.3
29.6377,3333.3
29.6651,3333.3
29.6924,3333.3
29.7198,3333.3
29.7471,3333.3
29.7744,3333.3
29.8018,3333.3
29.8291,4394.8
29.8565,4422.7
29.8838,4422.7
29.9111,3333.3
29.9385,3333.3
29.9658,3333.3
29.9932,3333.3
30.0205,3333.3
30.0478,3333.3
30.0752,3333.3
30.1025,3333.3
30.1299,4422.7
30.1572,4413.4
30.1846,4404.1
30.2119,3333.3
30.2392,3333.3
30.2666,3333.3
30.2939,3333.3
30.3213,3333.3
30.3486,4450.7
30.3759,4469.3
30.4033,4338.9
30.4306,3333.3
30.4580,3333.3
30.4853,3333.3
30.5126,3333.3
30.5400,4497.2
30.5673,3333.3
30.5947,3333.3
30.6220,3333.3
30.6494,3333.3
30.6767,3333.3
30.7040,3333.3
30.7314,3333.3
30.7587,3333.3
30.7861,3333.3
30.8134,3333.3
30.8407,3333.3
30.8681,3333.3
30.8954,3333.3
30.9228,3333.3
30.9501,3333.3
30.9774,3333.3
31.0048,4487.9
31.0321,4497.2
31.0595,4497.2
31.0868,4404.1
31.1141,3333.3
31.1415,4404.1
31.1688,4404.1
31.1962,4413.4
31.2235,4413.4
31.2509,4422.7
31.2782,4487.9
31.3055,4487.9
31.3329,4478.6
31.3602,4478.6
31.3876,4348.2
31.4149,3333.3
31.4422,3333.3
31.4696,3333.3
31.4969,3333.3
31.5243,3333.3
31.5516,4404.1
31.5789,4404.1
31.6063,4404.1
31.6336,4357.5
31.6610,4348.2
31.6883,4338.9
31.7157,4338.9
31.7430,3333.3
31.7703,3333.3
31.7977,4432.0
31.8250,4422.7
31.8524,3333.3
31.8797,3333.3
31.9070,3333.3
31.9344,3333.3
31.9617,3333.3
31.9891,3333.3
32.0164,4413.4
32.0437,4413.4
32.0711,4394.8
32.0984,4394.8
32.1258,4385.5
32.1531,4385.5
32.1805,4376.2
32.2078,3333.3
32.2351,3333.3
32.2625,3333.3
32.2898,3333.3
32.3172,3333.3
32.3445,3333.3
32.3718,3333.3
32.3992,4432.0
32.4265,4432.0
32.4539,3333.3
32.4812,3333.3
32.5085,3333.3
32.5359,3333.3
32.5632,4441.3
32.5906,4441.3
32.6179,4441.3
32.6452,4432.0
32.6726,4422.7
32.6999,3333.3
32.7273,3333.3
32.7546,3333.3
32.7820,3333.3
32.8093,4441.3
32.8366,4441.3
32.8640,4441.3
32.8913,4432.0
32.9187,4422.7
32.9460,3333.3
32.9733,3333.3
33.0007,3333.3
33.0280,3333.3
33.0554,3333.3
33.0827,4413.4
33.1100,4376.2
33.1374,4348.2
33.1647,4348.2
33.1921,4338.9
33.2194,4338.9
33.2468,3333.3
33.2741,3333.3
33.3014,4422.7
33.3288,4422.7
33.3561,4422.7
33.3835,3333.3
33.4108,3333.3
33.4381,3333.3
33.4655,3333.3
33.4928,4441.3
33.5202,4460.0
33.5475,4450.7
33.5748,3333.3
33.6022,3333.3
33.6295,3333.3
33.6569,3333.3
33.6842,3333.3
33.7116,3333.3
33.7389,3333.3
33.7662,4422.7
33.7936,4497.2
33.8209,4432.0
33.8483,4338.9
33.8756,3333.3
33.9029,3333.3
33.9303,3333.3
33.9576,3333.3
33.9850,3333.3
34.0123,3333.3
34.0396,4422.7
34.0670,4422.7
34.0943,4422.7
34.1217,3333.3
34.1490,3333.3
34.1763,3333.3
34.2037,4441.3
34.2310,3333.3
34.2584,3333.3
34.2857,4394.8
34.3131,4413.4
34.3404,4422.7
34.3677,3333.3
34.3951,3333.3
34.4224,3333.3
34.4498,3333.3
34.4771,3333.3
34.5044,3333.3
34.5318,3333.3
34.5591,3333.3
34.5865,4422.7
34.6138,4422.7
34.6411,4413.4
34.6685,3333.3
34.6958,3333.3
34.7232,3333.3
34.7505,3333.3
34.7779,3333.3
34.8052,4422.7
34.8325,4432.0
34.8599,3333.3
34.8872,3333.3
34.9146,3333.3
34.9419,3333.3
34.9692,3333.3
34.9966,4441.3
35.0239,4441.3
35.0513,4432.0
35.0786,4432.0
35.1059,4422.7
35.1333,3333.3
35.1606,3333.3
35.1880,3333.3
35.2153,4441.3
35.2427,4441.3
35.2700,4441.3
35.2973,4432.0
35.3247,4432.0
35.3520,4413.4
35.3794,3333.3
35.4067,3333.3
35.4340,3333.3
35.4614,3333.3
35.4887,3333.3
35.5161,3333.3
35.5434,3333.3
35.5707,3333.3
35.5981,3333.3
35.6254,3333.3
35.6528,3333.3
35.6801,3333.3
35.7075,3333.3
35.7348,3333.3
35.7621,3333.3
35.7895,3333.3
35.8168,3333.3
35.8442,3333.3
35.8715,3333.3
35.8988,3333.3
35.9262,3333.3
35.9535,3333.3
35.9809,3333.3
36.0082,3333.3
36.0355,3333.3
36.0629,3333.3
36.0902,3333.3
36.1176,3333.3
36.1449,3333.3
36.1722,3333.3
36.1996,3333.3
36.2269,3333.3
36.2543,3333.3
36.2816,3333.3
36.3090,3333.3
36.3363,3333.3
36.3636,3333.3
36.3910,3333.3
36.4183,3333.3
36.4457,3333.3
36.4730,3333.3
36.5003,3333.3
36.5277,3333.3
36.5550,3333.3
36.5824,3333.3
36.6097,3333.3
36.6370,3333.3
36.6644,3333.3
36.6917,3333.3
36.7191,3333.3
36.7464,3333.3
36.7738,3333.3
36.8011,3333.3
36.8284,3333.3
36.8558,3333.3
36.8831,3333.3
36.9105,3333.3
36.9378,3333.3
36.9651,3333.3
36.9925,3333.3
37.0198,3333.3
37.0472,3333.3
37.0745,3333.3
37.1018,3333.3
37.1292,3333.3
37.1565,3333.3
37.1839,3333.3
37.2112,3333.3
37.2386,3333.3
37.2659,3333.3
37.2932,3333.3
37.3206,3333.3
37.3479,3333.3
37.3753,3333.3
37.4026,3333.3
37.4299,3333.3
37.4573,3333.3
37.4846,3333.3
37.5120,3333.3
37.5393,3333.3
37.5666,3333.3
37.5940,3333.3
37.6213,3333.3
37.6487,3333.3
37.6760,3333.3
37.7033,3333.3
37.7307,3333.3
37.7580,3333.3
37.7854,3333.3
37.8127,3333.3
37.8401,3333.3
37.8674,3333.3
37.8947,3333.3
37.9221,3333.3
37.9494,3333.3
37.9768,3333.3
38.0041,3333.3
38.0314,3333.3
38.0588,3333.3
38.0861,3333.3
38.1135,3333.3
38.1408,3333.3
38.1681,3333.3
38.1955,3333.3
38.2228,3333.3
38.2502,3333.3
38.2775,3333.3
38.3049,3333.3
38.3322,3333.3
38.3595,3333.3
38.3869,3333.3
38.4142,3333.3
38.4416,3333.3
38.4689,3333.3
38.4962,3333.3
38.5236,3333.3
38.5509,3333.3
38.5783,3333.3
