2theta_deg,Intensity_counts
34.9146,931.1
34.9419,959.0
34.9692,1052.1
34.9966,1117.3
35.0239,1201.1
35.0513,1359.4
35.0786,1508.4
35.1059,1638.7
35.1333,1955.3
35.1606,2178.8
35.1880,2290.5
35.2153,2309.1
35.2427,2318.4
35.2700,2318.4
35.2973,2309.1
35.3247,2271.9
35.3520,2122.9
35.3794,2011.2
35.4067,1890.1
35.4340,1769.1
35.4614,1471.1
35.4887,1201.1
35.5161,1145.3
35.5434,1061.5
35.5707,968.3
35.5981,893.9
35.6254,865.9
35.6528,838.0
35.6801,819.4
35.7075,810.1
35.7348,782.1
35.7621,772.8
35.7895,763.5
35.8168,763.5
35.8442,763.5
35.8715,763.5
35.8988,772.8
35.9262,800.7
35.9535,819.4
35.9809,838.0
36.0082,847.3
36.0355,865.9
36.0629,875.2
36.0902,884.5
36.1176,893.9
36.1449,903.2
36.1722,912.5
36.1996,912.5
36.2269,912.5
36.2543,912.5
36.2816,912.5
36.3090,912.5
36.3363,903.2
36.3636,893.9
36.3910,884.5
36.4183,875.2
36.4457,865.9
36.4730,847.3
36.5003,847.3
36.5277,838.0
36.5550,828.7
36.5824,828.7
36.6097,819.4
36.6370,810.1
36.6644,810.1
36.6917,810.1
36.7191,810.1
36.7464,810.1
36.7738,828.7
36.8011,838.0
36.8284,838.0
36.8558,838.0
36.8831,838.0
36.9105,838.0
36.9378,828.7
36.9651,819.4
36.9925,800.7
37.0198,791.4
37.0472,782.1
37.0745,791.4
37.1018,791.4
37.1292,791.4
37.1565,810.1
37.1839,838.0
37.2112,838.0
37.2386,838.0
37.2659,847.3
37.2932,847.3
37.3206,838.0
37.3479,838.0
37.3753,838.0
37.4026,838.0
37.4299,838.0
37.4573,838.0
37.4846,838.0
37.5120,828.7
37.5393,819.4
37.5666,819.4
37.5940,810.1
37.6213,810.1
37.6487,810.1
37.6760,819.4
37.7033,828.7
37.7307,847.3
37.7580,875.2
37.7854,940.4
37.8127,977.7
37.8401,1052.1
37.8674,1173.2
37.8947,1387.3
37.9221,1415.3
37.9494,1629.4
37.9768,1638.7
38.0041,1638.7
38.0314,1638.7
38.0588,1629.4
38.0861,1620.1
38.1135,1499.1
38.1408,1378.0
38.1681,1294.2
38.1955,1108.0
38.2228,996.3
38.2502,921.8
38.2775,838.0
38.3049,726.3
38.3322,716.9
38.3595,707.6
38.3869,698.3
38.4142,698.3
38.4416,698.3
38.4689,698.3
38.4962,698.3
38.5236,698.3
38.5509,707.6
38.5783,707.6
38.6056,707.6
38.6329,716.9
38.6603,716.9
38.6876,716.9
38.7150,716.9
38.7423,726.3
38.7697,735.6
38.7970,744.9
38.8243,744.9
38.8517,754.2
38.8790,754.2
