2theta_deg,Intensity_counts
19.3848,912.5
19.4122,903.2
19.4395,893.9
19.4668,838.0
19.4942,828.7
19.5215,772.8
19.5489,763.5
19.5762,754.2
19.6036,698.3
19.6309,698.3
19.6582,707.6
19.6856,707.6
19.7129,698.3
19.7403,679.7
19.7676,698.3
19.7949,698.3
19.8223,698.3
19.8496,698.3
19.8770,698.3
19.9043,698.3
19.9316,698.3
19.9590,698.3
19.9863,726.3
20.0137,744.9
20.0410,800.7
20.0684,912.5
20.0957,1098.7
20.1230,1396.6
20.1504,1685.3
20.1777,1815.6
20.2051,1825.0
20.2324,1825.0
20.2597,1797.0
20.2871,1638.7
20.3144,1480.4
20.3418,1517.7
20.3691,1629.4
20.3964,1685.3
20.4238,1694.6
20.4511,1694.6
20.4785,1685.3
20.5058,1471.1
20.5332,1331.5
20.5605,1117.3
20.5878,1322.2
20.6152,1340.8
20.6425,1350.1
20.6699,1340.8
20.6972,1266.3
20.7245,1173.2
20.7519,1173.2
20.7792,1294.2
20.8066,1322.2
20.8339,1545.6
20.8612,1545.6
20.8886,1545.6
20.9159,1536.3
20.9433,1378.0
20.9706,1163.9
20.9979,1042.8
21.0253,893.9
21.0526,782.1
21.0800,772.8
21.1073,726.3
21.1347,716.9
21.1620,716.9
21.1893,716.9
21.2167,698.3
21.2440,689.0
21.2714,679.7
21.2987,651.8
21.3260,651.8
21.3534,651.8
21.3807,651.8
21.4081,754.2
21.4354,754.2
21.4627,754.2
21.4901,744.9
21.5174,689.0
21.5448,679.7
21.5721,689.0
21.5995,698.3
21.6268,707.6
21.6541,763.5
21.6815,772.8
21.7088,810.1
21.7362,856.6
21.7635,1117.3
21.7908,1415.3
21.8182,1759.8
21.8455,1843.6
21.8729,1862.2
21.9002,1862.2
21.9275,1852.9
21.9549,1694.6
21.9822,1275.6
22.0096,940.4
22.0369,847.3
22.0643,716.9
22.0916,716.9
22.1189,716.9
22.1463,716.9
22.1736,772.8
22.2010,819.4
22.2283,819.4
22.2556,828.7
22.2830,810.1
22.3103,782.1
22.3377,782.1
22.3650,791.4
22.3923,819.4
22.4197,893.9
22.4470,903.2
22.4744,912.5
22.5017,903.2
22.5290,800.7
22.5564,791.4
22.5837,763.5
22.6111,744.9
22.6384,744.9
22.6658,735.6
22.6931,735.6
22.7204,735.6
22.7478,744.9
22.7751,744.9
22.8025,763.5
22.8298,987.0
22.8571,1024.2
22.8845,1080.1
22.9118,1117.3
22.9392,1257.0
22.9665,1694.6
22.9938,1694.6
23.0212,1694.6
23.0485,1657.4
23.0759,1527.0
23.1032,1126.6
23.1306,1108.0
23.1579,772.8
23.1852,763.5
23.2126,763.5
23.2399,772.8
23.2673,791.4
23.2946,791.4
23.3219,772.8
23.3493,735.6
23.3766,735.6
23.4040,726.3
23.4313,716.9
23.4586,670.4
23.4860,670.4
23.5133,716.9
23.5407,716.9
23.5680,726.3
23.5954,744.9
23.6227,884.5
23.6500,1173.2
23.6774,1201.1
23.7047,1210.4
23.7321,1210.4
23.7594,1201.1
23.7867,1089.4
23.8141,977.7
23.8414,838.0
23.8688,791.4
23.8961,782.1
23.9234,754.2
23.9508,744.9
23.9781,698.3
24.0055,689.0
24.0328,689.0
24.0602,689.0
24.0875,670.4
24.1148,670.4
24.1422,670.4
24.1695,698.3
24.1969,744.9
24.2242,754.2
24.2515,763.5
24.2789,772.8
24.3062,772.8
24.3336,763.5
24.3609,754.2
24.3882,726.3
24.4156,689.0
24.4429,689.0
24.4703,689.0
24.4976,679.7
24.5249,679.7
24.5523,689.0
24.5796,689.0
24.6070,698.3
24.6343,716.9
24.6617,744.9
24.6890,754.2
24.7163,754.2
24.7437,735.6
24.7710,726.3
24.7984,716.9
24.8257,744.9
24.8530,810.1
24.8804,847.3
24.9077,865.9
24.9351,884.5
24.9624,884.5
24.9897,884.5
25.0171,875.2
25.0444,763.5
25.0718,744.9
25.0991,679.7
25.1265,661.1
25.1538,661.1
25.1811,661.1
25.2085,661.1
25.2358,661.1
25.2632,661.1
25.2905,661.1
25.3178,661.1
25.3452,707.6
25.3725,791.4
25.3999,847.3
25.4272,865.9
25.4545,875.2
25.4819,865.9
25.5092,828.7
25.5366,791.4
25.5639,735.6
25.5913,735.6
25.6186,735.6
25.6459,735.6
25.6733,735.6
25.7006,735.6
25.7280,763.5
25.7553,810.1
25.7826,810.1
25.8100,810.1
25.8373,726.3
25.8647,716.9
25.8920,707.6
25.9193,707.6
25.9467,698.3
25.9740,670.4
26.0014,642.5
26.0287,651.8
26.0560,698.3
26.0834,707.6
26.1107,707.6
26.1381,698.3
26.1654,670.4
26.1928,679.7
26.2201,679.7
26.2474,698.3
26.2748,735.6
26.3021,735.6
26.3295,735.6
26.3568,726.3
26.3841,716.9
26.4115,707.6
26.4388,698.3
26.4662,689.0
26.4935,689.0
26.5208,698.3
26.5482,707.6
26.5755,754.2
26.6029,763.5
