2theta_deg,Intensity_counts
28.3800,74.5
28.4074,83.8
28.4347,83.8
28.4621,74.5
28.4894,65.2
28.5167,65.2
28.5441,55.9
28.5714,55.9
28.5988,167.6
28.6261,176.9
28.6535,167.6
28.6808,130.4
28.7081,130.4
28.7355,139.7
28.7628,204.8
28.7902,204.8
28.8175,204.8
28.8448,214.2
28.8722,270.0
28.8995,391.1
28.9269,419.0
28.9542,484.2
28.9815,484.2
29.0089,484.2
29.0362,465.5
29.0636,456.2
29.0909,446.9
29.1183,446.9
29.1456,437.6
29.1729,409.7
29.2003,372.4
29.2276,335.2
29.2550,316.6
29.2823,316.6
29.3096,316.6
29.3370,316.6
29.3643,325.9
29.3917,325.9
29.4190,363.1
29.4463,363.1
29.4737,363.1
29.5010,316.6
29.5284,260.7
29.5557,223.5
29.5830,214.2
29.6104,214.2
29.6377,204.8
29.6651,139.7
29.6924,121.0
29.7198,65.2
29.7471,65.2
29.7744,65.2
29.8018,83.8
29.8291,83.8
29.8565,93.1
29.8838,102.4
29.9111,121.0
29.9385,130.4
29.9658,149.0
29.9932,251.4
30.0205,260.7
30.0478,260.7
30.0752,260.7
30.1025,260.7
30.1299,251.4
30.1572,214.2
30.1846,204.8
30.2119,204.8
30.2392,195.5
30.2666,176.9
30.2939,167.6
30.3213,167.6
30.3486,167.6
30.3759,176.9
30.4033,204.8
30.4306,270.0
30.4580,298.0
30.4853,325.9
30.5126,325.9
30.5400,316.6
30.5673,232.8
30.5947,223.5
30.6220,214.2
30.6494,204.8
30.6767,195.5
30.7040,204.8
30.7314,214.2
30.7587,307.3
30.7861,372.4
30.8134,493.5
30.8407,540.0
30.8681,763.5
30.8954,893.9
30.9228,968.3
30.9501,1089.4
30.9774,1108.0
31.0048,1098.7
31.0321,1089.4
31.0595,996.3
31.0868,623.8
31.1141,605.2
31.1415,558.7
31.1688,419.0
31.1962,400.4
31.2235,316.6
31.2509,214.2
31.2782,204.8
31.3055,195.5
31.3329,167.6
31.3602,158.3
31.3876,149.0
31.4149,139.7
31.4422,158.3
31.4696,167.6
31.4969,176.9
31.5243,176.9
31.5516,130.4
31.5789,102.4
31.6063,102.4
31.6336,139.7
31.6610,139.7
31.6883,139.7
31.7157,130.4
31.7430,121.0
31.7703,111.7
31.7977,93.1
31.8250,74.5
31.8524,74.5
31.8797,83.8
31.9070,93.1
31.9344,102.4
31.9617,130.4
31.9891,130.4
32.0164,93.1
32.0437,93.1
32.0711,93.1
32.0984,93.1
32.1258,93.1
32.1531,93.1
32.1805,93.1
32.2078,83.8
32.2351,121.0
32.2625,121.0
32.2898,111.7
32.3172,83.8
32.3445,74.5
32.3718,74.5
32.3992,74.5
32.4265,102.4
32.4539,102.4
32.4812,102.4
32.5085,102.4
32.5359,102.4
32.5632,93.1
32.5906,102.4
32.6179,102.4
32.6452,130.4
32.6726,158.3
32.6999,176.9
32.7273,186.2
32.7546,186.2
32.7820,176.9
32.8093,167.6
32.8366,158.3
32.8640,149.0
32.8913,111.7
32.9187,139.7
32.9460,149.0
32.9733,167.6
33.0007,176.9
33.0280,251.4
33.0554,279.3
33.0827,325.9
33.1100,465.5
33.1374,512.1
33.1647,605.2
33.1921,623.8
33.2194,642.5
33.2468,651.8
33.2741,642.5
33.3014,493.5
33.3288,493.5
33.3561,474.9
33.3835,381.8
33.4108,232.8
33.4381,176.9
33.4655,167.6
33.4928,158.3
33.5202,158.3
33.5475,167.6
33.5748,167.6
33.6022,158.3
33.6295,102.4
33.6569,83.8
33.6842,74.5
33.7116,74.5
33.7389,74.5
33.7662,65.2
33.7936,18.6
33.8209,9.3
33.8483,0.0
33.8756,0.0
33.9029,0.0
33.9303,18.6
33.9576,27.9
33.9850,37.2
34.0123,46.6
34.0396,102.4
34.0670,111.7
34.0943,111.7
34.1217,111.7
34.1490,111.7
34.1763,121.0
34.2037,130.4
34.2310,139.7
34.2584,139.7
34.2857,139.7
34.3131,139.7
34.3404,139.7
34.3677,139.7
34.3951,149.0
34.4224,158.3
34.4498,158.3
34.4771,158.3
34.5044,167.6
34.5318,176.9
34.5591,186.2
34.5865,176.9
34.6138,83.8
34.6411,74.5
34.6685,55.9
34.6958,46.6
34.7232,46.6
34.7505,27.9
34.7779,0.0
34.8052,-9.3
34.9146,0.0
34.9419,9.3
34.9692,9.3
34.9966,9.3
35.0239,-9.3
35.0786,-9.3
35.1059,-9.3
35.1333,-9.3
35.1606,-9.3
35.1880,-9.3
35.2153,-9.3
35.2427,-9.3
35.2700,0.0
35.2973,-9.3
35.4067,9.3
35.4340,18.6
35.4614,18.6
35.4887,18.6
35.5161,9.3
35.5434,0.0
35.7075,9.3
35.7348,9.3
35.7621,9.3
35.7895,9.3
35.8168,9.3
35.8442,18.6
35.8715,27.9
35.8988,27.9
35.9262,46.6
35.9535,74.5
35.9809,149.0
36.0082,176.9
36.0355,186.2
36.0629,186.2
36.0902,176.9
36.1176,167.6
36.1449,158.3
36.1722,139.7
36.1996,111.7
36.2269,93.1
36.2543,65.2
36.2816,0.0
36.3090,0.0
36.3363,9.3
36.3636,9.3
36.3910,9.3
36.4183,9.3
36.4457,18.6
36.4730,27.9
36.5003,37.2
36.5277,37.2
36.5550,55.9
36.5824,83.8
36.6097,102.4
36.6370,139.7
36.6644,149.0
36.6917,149.0
36.7191,149.0
36.7464,149.0
36.7738,158.3
36.8011,4646.2
36.8284,4692.7
36.8558,74.5
36.8831,46.6
36.9105,46.6
36.9378,37.2
36.9651,37.2
