2theta_deg,Intensity_counts
34.0943,865.9
34.1217,856.6
34.1490,856.6
34.1763,856.6
34.2037,856.6
34.2310,856.6
34.2584,856.6
34.2857,856.6
34.3951,838.0
34.4224,838.0
34.4771,838.0
34.5044,838.0
34.5318,838.0
34.5591,838.0
34.5865,838.0
34.6138,838.0
34.6411,838.0
34.6685,838.0
34.6958,838.0
34.7232,838.0
34.7505,838.0
34.7779,838.0
34.8052,838.0
34.8325,847.3
34.8599,838.0
34.8872,838.0
34.9146,828.7
34.9419,828.7
35.0786,810.1
35.1059,810.1
35.1333,810.1
35.1606,810.1
35.1880,810.1
35.2153,810.1
35.2427,800.7
35.2700,791.4
35.2973,782.1
35.3247,772.8
35.3520,772.8
35.3794,782.1
35.4067,782.1
35.4340,782.1
35.4614,791.4
35.4887,800.7
35.5161,810.1
35.5434,810.1
35.5707,810.1
35.5981,810.1
35.6254,810.1
35.6528,810.1
35.6801,800.7
35.7075,800.7
35.7348,791.4
36.1176,810.1
36.1449,810.1
36.3090,828.7
36.3363,828.7
36.3636,819.4
36.5550,810.1
36.5824,819.4
36.6097,828.7
36.6370,828.7
36.6644,838.0
36.6917,838.0
36.7191,838.0
36.7464,828.7
36.8284,810.1
36.8558,810.1
36.8831,810.1
36.9105,810.1
37.0472,828.7
37.0745,828.7
37.1018,828.7
37.1292,838.0
37.1565,838.0
37.1839,828.7
37.2112,819.4
37.2386,810.1
37.2659,810.1
37.3206,819.4
37.3479,838.0
37.3753,838.0
37.4026,847.3
37.4299,847.3
37.4573,847.3
37.4846,847.3
37.5120,847.3
37.5393,838.0
37.6213,856.6
37.6487,865.9
37.6760,865.9
37.7033,865.9
37.7307,865.9
37.7580,865.9
37.7854,875.2
37.8127,875.2
37.8401,884.5
37.8674,884.5
37.8947,884.5
37.9221,884.5
37.9494,893.9
37.9768,893.9
38.0041,2951.6
