2theta_deg,Intensity_counts
29.2276,1024.2
29.2550,1014.9
29.2823,1014.9
29.3096,1014.9
29.3370,1014.9
29.3643,1024.2
29.3917,1024.2
29.4190,1033.5
29.4463,1080.1
29.4737,1080.1
29.5010,1089.4
29.5284,1080.1
29.5557,1033.5
29.5830,1033.5
29.6104,1033.5
29.6377,1024.2
29.6651,996.3
29.6924,996.3
29.7198,996.3
29.7471,1005.6
29.7744,1014.9
29.8018,1014.9
29.8291,1014.9
29.8565,1005.6
29.8838,1005.6
29.9111,1005.6
29.9385,996.3
29.9658,968.3
29.9932,968.3
30.0205,1024.2
30.0478,1033.5
30.0752,996.3
30.1025,987.0
30.1299,977.7
30.1572,968.3
30.1846,977.7
30.2119,996.3
30.2392,996.3
30.2666,996.3
30.2939,1005.6
30.3213,1024.2
30.3486,1014.9
30.3759,968.3
30.4033,959.0
30.4306,977.7
30.4580,977.7
30.4853,996.3
30.5126,1005.6
30.5400,1005.6
30.5673,1014.9
30.5947,996.3
30.6220,996.3
30.6494,996.3
30.6767,1005.6
30.7040,1005.6
30.7314,996.3
30.7587,996.3
30.7861,996.3
30.8134,996.3
30.8407,996.3
30.8681,996.3
30.8954,1005.6
30.9228,1014.9
30.9501,996.3
30.9774,977.7
31.0048,987.0
31.0321,1005.6
31.0595,1014.9
31.0868,1024.2
31.1141,1024.2
31.1415,1005.6
31.1688,996.3
31.1962,996.3
31.2235,996.3
31.2509,1005.6
31.2782,1024.2
31.3055,1005.6
31.3329,996.3
31.3602,996.3
31.3876,996.3
31.4149,1005.6
31.4422,1024.2
31.4696,1024.2
31.5243,1061.5
31.5516,1052.1
31.5789,1052.1
31.6063,1070.8
31.6336,1080.1
31.6610,1089.4
31.6883,1117.3
31.7157,1089.4
31.7430,1080.1
31.7703,1080.1
31.7977,1052.1
31.8250,1033.5
31.8524,1033.5
31.8797,1033.5
31.9070,1033.5
31.9344,1042.8
31.9617,1052.1
31.9891,1052.1
32.0164,1042.8
32.0437,1033.5
32.0711,968.3
32.0984,959.0
32.1258,977.7
32.1531,987.0
32.1805,987.0
32.2078,977.7
32.2351,977.7
32.2625,996.3
32.2898,996.3
32.3172,996.3
32.3445,1024.2
32.3718,1024.2
32.3992,1024.2
32.4265,1024.2
32.4539,1024.2
32.4812,1024.2
32.5085,996.3
32.5359,996.3
32.5632,996.3
32.5906,1005.6
32.6179,1014.9
32.6452,1014.9
32.6726,1014.9
32.6999,1024.2
32.7273,1033.5
32.7546,1033.5
32.7820,1024.2
32.8366,968.3
32.8640,977.7
32.8913,977.7
32.9187,940.4
32.9460,959.0
32.9733,968.3
33.0007,968.3
33.0280,996.3
33.0554,996.3
33.0827,940.4
33.1100,940.4
33.1374,940.4
33.1647,959.0
33.1921,959.0
33.2194,968.3
33.2468,987.0
33.2741,1098.7
33.3014,1089.4
33.3288,1089.4
33.3561,1070.8
33.3835,968.3
33.4108,977.7
33.4381,977.7
33.4655,987.0
33.4928,1024.2
33.5202,1033.5
33.5475,1014.9
33.5748,1014.9
33.6022,1005.6
33.6295,1005.6
33.6569,1005.6
33.6842,1005.6
33.7116,1005.6
33.7389,1005.6
33.7662,996.3
33.7936,996.3
33.8209,996.3
33.8483,1024.2
33.8756,1033.5
33.9029,1024.2
33.9303,1005.6
33.9576,996.3
33.9850,996.3
34.0123,996.3
34.0396,996.3
34.0670,1005.6
34.0943,1014.9
34.1217,959.0
34.1490,912.5
34.1763,912.5
34.2037,959.0
34.2310,968.3
34.2584,968.3
34.2857,968.3
34.3131,968.3
34.3404,1014.9
34.3677,940.4
34.3951,931.1
34.4224,921.8
34.4498,912.5
34.4771,912.5
34.5044,940.4
34.5318,940.4
34.5591,940.4
34.5865,940.4
34.6138,903.2
34.6411,903.2
34.6685,912.5
34.6958,912.5
34.7232,940.4
34.7505,940.4
34.7779,940.4
34.8052,931.1
34.8325,921.8
34.8599,912.5
34.8872,912.5
34.9146,940.4
34.9419,940.4
34.9692,977.7
34.9966,977.7
35.0239,968.3
35.0513,959.0
35.0786,959.0
35.1059,949.7
35.1333,940.4
35.1606,987.0
35.1880,977.7
35.2153,968.3
35.2427,968.3
35.2700,959.0
35.2973,959.0
35.3247,940.4
35.3520,931.1
35.3794,921.8
35.4067,912.5
35.4340,949.7
35.4614,959.0
35.4887,949.7
35.5161,940.4
35.5434,949.7
35.5707,959.0
35.5981,949.7
35.6254,921.8
35.6528,931.1
35.6801,931.1
35.7075,940.4
35.7348,977.7
35.7621,977.7
35.7895,977.7
35.8168,968.3
35.8442,996.3
35.8715,996.3
35.8988,940.4
35.9262,931.1
35.9535,912.5
35.9809,903.2
36.0082,903.2
36.0355,912.5
36.0629,912.5
36.0902,912.5
36.1176,912.5
36.1449,912.5
36.1722,912.5
36.1996,912.5
36.2269,912.5
36.2543,931.1
36.2816,940.4
36.3090,940.4
36.3363,959.0
36.3636,959.0
36.3910,959.0
36.4183,949.7
36.4457,949.7
36.4730,949.7
36.5003,949.7
36.5277,968.3
36.5550,968.3
36.5824,968.3
36.6097,968.3
36.6370,968.3
36.6644,940.4
36.6917,931.1
36.7191,940.4
36.7464,959.0
36.7738,959.0
36.8011,893.9
36.8284,893.9
36.8558,893.9
36.8831,921.8
36.9105,940.4
36.9378,940.4
36.9651,940.4
36.9925,940.4
37.0198,912.5
37.0472,903.2
37.0745,912.5
37.1018,912.5
37.1292,912.5
37.1565,912.5
37.1839,893.9
37.2112,884.5
37.2386,884.5
37.2659,884.5
37.2932,893.9
37.3206,893.9
37.3479,903.2
37.3753,931.1
37.4026,931.1
37.4299,921.8
37.4573,875.2
37.4846,884.5
37.5120,893.9
37.5393,893.9
37.5666,884.5
37.5940,884.5
37.6213,884.5
37.6487,884.5
37.6760,884.5
37.7033,884.5
37.7307,893.9
37.7580,893.9
37.7854,893.9
37.8127,893.9
37.8401,893.9
37.8674,903.2
37.8947,903.2
37.9221,893.9
37.9494,903.2
37.9768,921.8
38.0041,931.1
38.0314,921.8
38.0588,912.5
38.0861,903.2
38.1135,903.2
38.1408,903.2
38.1681,912.5
38.1955,912.5
38.2228,921.8
38.2502,912.5
38.2775,959.0
